000689;8;15;4205;15
000689;9;16;15;0
000689;10;17;15;0
000689;11;19;15;0
000689;12;20;15;0
000689;13;27;15;180
000689;14;27;1205;180
000689;15;28;35;0
000689;16;25;15;0
000689;17;29;15;0
000689;18;31;2405;600
000689;19;35;0;600
000690;1;1;0;2000
000690;2;2;425;200
000690;3;4;905;30
000690;4;5;40;0
000690;5;6;20;0
000690;6;12;65;150
000690;7;13;20;0
000690;8;14;15;0
000690;9;15;3610;15
000690;10;16;15;0
000690;11;17;15;0
000690;12;18;1205;0
000690;13;19;15;0
000690;14;20;15;0
000690;15;27;15;180
000690;16;27;1205;180
000690;17;28;15;0
000690;18;25;15;0
000690;19;29;15;0
000690;20;31;1800;600
000690;21;35;0;600
000691;1;1;0;2000
000691;2;15;40;15
000691;3;20;2;0
000691;4;35;0;600
000692;1;1;0;2000
000692;2;15;30;15
000692;3;16;0;0
000693;1;1;0;2000
000693;2;2;725;200
000693;3;4;485;30
000693;4;5;35;0
000693;5;5;35;0
000693;6;6;35;0
000693;7;6;50;0
000693;8;12;185;150
000693;9;13;15;0
000693;10;14;15;0
000693;11;15;3725;15
000693;12;16;15;0
000693;13;16;15;0
000693;14;17;15;0
000693;15;17;15;0
000693;16;19;15;0
000693;17;19;15;0
000693;18;20;15;0
000693;19;27;15;180
000693;20;27;1205;180
000693;21;28;35;0
000693;22;25;15;0
000693;23;29;15;0
000693;24;31;2700;600
000693;25;35;0;600
000694;1;1;0;2000
000694;2;7;305;0
000694;3;10;15;0
000694;4;11;15;0
000694;5;12;65;150
000694;6;13;10;0
000694;7;14;10;0
000694;8;15;4805;15
000694;9;16;20;0
000694;10;17;20;0
000694;11;19;20;0
000694;12;19;20;0
000694;13;20;20;0
000694;14;20;20;0
000694;15;27;1205;180
000694;16;28;40;0
000694;17;25;15;0
000694;18;26;605;120
000694;19;25;15;0
000694;20;29;35;0
000694;21;31;905;600
000694;22;35;0;600
000695;1;1;0;2000
000695;2;2;605;200
000695;3;4;485;30
000695;4;5;35;0
000695;5;6;50;0
000695;6;12;65;150
000695;7;13;15;0
000695;8;14;15;0
000695;9;15;5105;15
000695;10;16;10;0
000695;11;17;10;0
000695;12;17;10;0
000695;13;19;10;0
000695;14;19;15;0
000695;15;20;15;0
000695;16;27;905;180
000695;17;28;20;0
000695;18;25;15;0
000695;19;29;10;0
000695;20;26;725;120
000695;21;25;15;0
000695;22;29;10;0
000695;23;31;905;600
000695;24;37;900;1800
000695;25;35;0;600
000696;1;1;0;2000
000696;2;2;305;200
000696;3;4;95;30
000696;4;5;35;0
000696;5;6;35;0
000696;6;12;65;150
000696;7;13;10;0
000696;8;14;10;0
000696;9;15;2105;15
000696;10;16;15;0
000696;11;17;15;0
000696;12;19;15;0
000696;13;20;15;0
000696;14;24;725;120
000696;15;25;15;0
000696;16;29;15;0
000696;17;26;720;120
000696;18;35;0;600
000697;1;1;0;2000
000697;2;2;305;200
000697;3;4;1205;30
000697;4;5;35;0
000697;5;6;50;0
000697;6;12;65;150
000697;7;13;10;0
000697;8;14;10;0
000697;9;15;3005;15
000697;10;16;10;0
000697;11;16;15;0
000697;12;17;10;0
000697;13;17;15;0
000697;14;19;15;0
000697;15;20;15;0
000697;16;24;605;120
000697;17;25;15;0
000697;18;29;15;0
000697;19;32;905;600
000697;20;37;600;1800
000697;21;35;0;600
000698;1;1;0;2000
000698;2;7;305;0
000698;3;10;15;0
000698;4;8;15;0
000698;5;9;95;20
000698;6;8;40;0
000698;7;10;10;0
000698;8;12;65;150
000698;9;13;10;0
000698;10;15;2105;15
000698;11;16;15;0
000698;12;17;15;0
000698;13;19;15;0
000698;14;20;15;0
000698;15;24;485;120
000698;16;25;15;0
000698;17;29;35;0
000698;18;32;605;600
000698;19;35;0;600
000699;1;1;0;2000
000699;2;2;305;200
000699;3;4;125;30
000699;4;5;15;0
000699;5;6;30;0
000699;6;12;65;150
000699;7;13;15;0
000699;8;15;4805;15
000699;9;16;15;0
000699;10;17;15;0
000699;11;19;15;0
000699;12;18;605;0
000699;13;19;15;0
000699;14;20;15;0
000699;15;24;1505;120
000699;16;25;15;0
000699;17;29;15;0
000699;18;32;1805;600
000699;19;35;0;600
000700;1;1;0;2000
000700;2;2;305;200
000700;3;4;125;30
000700;4;5;15;0
000700;5;6;30;0
000700;6;12;65;150
000700;7;13;15;0
000700;8;14;15;0
000700;9;15;4865;15
000700;10;16;15;0
000700;11;17;15;0
000700;12;19;15;0
000700;13;20;15;0
000700;14;27;1205;180
000700;15;28;15;0
000700;16;25;15;0
000700;17;26;730;120
000700;18;29;10;0
000700;19;31;1805;600
000700;20;35;0;600
000701;1;1;0;2000
000701;2;2;305;200
000701;3;4;125;30
000701;4;5;15;0
000701;5;6;30;0
000701;6;12;65;150
000701;7;13;15;0
000701;8;15;4805;15
000701;9;16;15;0
000701;10;17;15;0
000701;11;19;15;0
000701;12;20;15;0
000701;13;24;1505;120
000701;14;25;15;0
000701;15;29;15;0
000701;16;32;1805;600
000701;17;35;0;600
000702;1;1;0;2000
000702;2;2;305;200
000702;3;4;905;30
000702;4;5;35;0
000702;5;6;50;0
000702;6;12;65;150
000702;7;13;10;0
000702;8;14;8;0
000702;9;15;3605;15
000702;10;16;15;0
000702;11;17;15;0
000702;12;19;15;0
000702;13;20;15;0
000702;14;29;15;0
000702;15;32;3605;600
000702;16;35;0;600
000703;1;1;0;2000
000703;2;2;305;200
000703;3;4;35;30
000703;4;5;15;0
000703;5;5;15;0
000703;6;6;15;0
000703;7;6;30;0
000703;8;12;65;150
000703;9;13;15;0
000703;10;14;15;0
000703;11;15;3005;15
000703;12;16;35;0
000703;13;17;35;0
000703;14;19;35;0
000703;15;19;65;0
000703;16;18;1205;0
000703;17;19;15;0
000703;18;20;35;0
000703;19;27;1205;180
000703;20;28;35;0
000703;21;25;35;0
000703;22;26;725;120
000703;23;29;35;0
000703;24;31;1200;600
000703;25;35;0;600
000704;1;1;0;2000
000704;2;2;305;200
000704;3;4;125;30
000704;4;5;35;0
000704;5;6;50;0
000704;6;12;65;150
000704;7;13;10;0
000704;8;14;10;0
000704;9;15;3005;15
000704;10;16;10;0
000704;11;17;15;0
000704;12;19;15;0
000704;13;20;15;0
000704;14;25;15;0
000704;15;29;15;0
000704;16;35;0;600
000705;1;1;0;2000
000705;2;2;725;200
000705;3;4;305;30
000705;4;5;30;0
000705;5;5;35;0
000705;6;6;30;0
000705;7;6;50;0
000705;8;12;185;150
000705;9;13;15;0
000705;10;14;15;0
000705;11;15;2405;15
000705;12;16;10;0
000705;13;16;15;0
000705;14;17;10;0
000705;15;17;15;0
000705;16;19;15;0
000705;17;20;15;0
000705;18;24;605;120
000705;19;25;10;0
000705;20;25;15;0
000705;21;29;10;0
000705;22;29;15;0
000705;23;32;1205;600
000705;24;35;0;600
000706;1;1;0;2000
000706;2;7;305;0
000706;3;10;0;0
000706;4;9;90;20
000706;5;8;25;0
000706;6;8;25;0
000706;7;10;10;0
000706;8;11;10;0
000706;9;12;125;150
000706;10;13;10;0
000706;11;14;10;0
000706;12;15;1805;15
000706;13;16;15;0
000706;14;17;15;0
000706;15;19;15;0
000706;16;18;605;0
000706;17;19;15;0
000706;18;20;15;0
000706;19;24;605;120
000706;20;25;15;0
000706;21;29;15;0
000706;22;32;905;600
000706;23;35;0;600
000707;1;1;0;2000
000707;2;2;305;200
000707;3;4;125;30
000707;4;5;15;0
000707;5;5;15;0
000707;6;6;15;0
000707;7;6;15;0
000707;8;6;30;0
000707;9;12;65;150
000707;10;13;10;0
000707;11;14;10;0
000707;12;15;3060;15
000707;13;16;15;0
000707;14;16;15;0
000707;15;17;15;0
000707;16;17;15;0
000707;17;19;15;0
000707;18;19;15;0
000707;19;20;15;0
000707;20;25;15;0
000707;21;29;15;0
000707;22;32;15;600
000707;23;32;2405;600
000707;24;35;0;600
000708;1;1;0;2000
000708;2;2;305;200
000708;3;4;605;30
000708;4;5;15;0
000708;5;6;15;0
000708;6;12;65;150
000708;7;13;15;0
000708;8;14;15;0
000708;9;15;2465;15
000708;10;16;15;0
000708;11;17;15;0
000708;12;19;15;0
000708;13;20;15;0
000708;14;25;15;0
000708;15;29;15;0
000708;16;35;0;600
000709;1;1;0;2000
000709;2;2;305;200
000709;3;4;35;30
000709;4;5;15;0
000709;5;6;15;0
000709;6;12;65;150
000709;7;13;15;0
000709;8;14;15;0
000709;9;15;3005;15
000709;10;16;15;0
000709;11;17;15;0
000709;12;19;15;0
000709;13;20;15;0
000709;14;25;15;0
000709;15;29;15;0
000709;16;35;0;600
000710;1;1;0;2000
000710;2;2;305;200
000710;3;4;125;30
000710;4;5;15;0
000710;5;6;30;0
000710;6;12;65;150
000710;7;13;10;0
000710;8;14;8;0
000710;9;15;4265;15
000710;10;16;15;0
000710;11;17;15;0
000710;12;19;15;0
000710;13;18;305;0
000710;14;19;15;0
000710;15;20;15;0
000710;16;24;1205;120
000710;17;25;15;0
000710;18;29;15;0
000710;19;32;1805;600
000710;20;35;0;600
000711;1;1;0;2000
000711;2;2;305;200
000711;3;4;25;30
000711;4;5;15;0
000711;5;6;30;0
000711;6;12;65;150
000711;7;13;10;0
000711;8;14;10;0
000711;9;15;3005;15
000711;10;16;15;0
000711;11;17;15;0
000711;12;19;15;0
000711;13;20;15;0
000711;14;24;1205;120
000711;15;25;15;0
000711;16;29;15;0
000711;17;32;2405;600
000711;18;35;0;600
000712;1;1;0;2000
000712;2;7;305;0
000712;3;10;15;0
000712;4;8;15;0
000712;5;9;245;20
000712;6;8;35;0
000712;7;10;15;0
000712;8;11;15;0
000712;9;12;65;150
000712;10;13;15;0
000712;11;14;15;0
000712;12;15;3665;15
000712;13;16;15;0
000712;14;17;15;0
000712;15;19;15;0
000712;16;20;15;0
000712;17;27;1205;180
000712;18;28;35;0
000712;19;25;15;0
000712;20;26;725;120
000712;21;25;15;0
000712;22;29;15;0
000712;23;31;1200;600
000712;24;35;0;600
000713;1;1;0;2000
000713;2;2;305;200
000713;3;4;485;30
000713;4;5;10;0
000713;5;5;15;0
000713;6;6;30;0
000713;7;6;50;0
000713;8;12;180;150
000713;9;12;125;150
000713;10;15;3365;15
000713;11;16;10;0
000713;12;16;20;0
000713;13;17;10;0
000713;14;17;20;0
000713;15;19;10;0
000713;16;18;1445;0
000713;17;19;10;0
000713;18;19;20;0
000713;19;20;40;0
000713;20;20;40;0
000713;21;27;30;180
000713;22;27;1205;180
000713;23;28;15;0
000713;24;25;15;0
000713;25;29;15;0
000713;26;26;605;120
000713;27;25;15;0
000713;28;29;15;0
000713;29;31;1205;600
000713;30;34;35;180
000713;31;34;35;180
000713;32;35;0;600
000714;1;1;0;2000
000714;2;2;905;200
000714;3;6;15;0
000714;4;7;120;0
000714;5;8;35;0
000714;6;10;15;0
000714;7;11;15;0
000714;8;12;125;150
000714;9;13;15;0
000714;10;14;15;0
000714;11;20;15;0
000714;12;29;15;0
000714;13;38;600;0
000714;14;35;0;600
000715;1;1;0;2000
000715;2;7;305;0
000715;3;10;15;0
000715;4;8;15;0
000715;5;9;125;20
000715;6;8;35;0
000715;7;10;15;0
000715;8;11;15;0
000715;9;12;125;150
000715;10;13;15;0
000715;11;14;15;0
000715;12;15;305;15
000715;13;16;15;0
000715;14;17;15;0
000715;15;19;15;0
000715;16;20;15;0
000715;17;29;15;0
000715;18;38;600;0
000715;19;35;0;600
000716;1;1;0;2000
000716;2;2;305;200
000716;3;4;725;30
000716;4;5;25;0
000716;5;6;25;0
000716;6;12;65;150
000716;7;13;15;0
000716;8;15;5465;15
000716;9;16;15;0
000716;10;17;15;0
000716;11;19;15;0
000716;12;20;15;0
000716;13;24;1205;120
000716;14;25;25;0
000716;15;29;15;0
000716;16;32;1220;600
000716;17;38;900;0
000716;18;35;0;600
000717;1;1;0;2000
000717;2;7;305;0
000717;3;10;15;0
000717;4;8;15;0
000717;5;9;90;20
000717;6;8;25;0
000717;7;8;15;0
000717;8;10;10;0
000717;9;12;65;150
000717;10;12;65;150
000717;11;13;10;0
000717;12;15;1385;15
000717;13;16;15;0
000717;14;17;15;0
000717;15;19;15;0
000717;16;20;15;0
000717;17;24;600;120
000717;18;25;10;0
000717;19;29;15;0
000717;20;32;605;600
000717;21;35;0;600
000718;1;1;0;2000
000718;2;2;305;200
000718;3;4;905;30
000718;4;5;35;0
000718;5;6;50;0
000718;6;12;65;150
000718;7;13;10;0
000718;8;14;8;0
000718;9;15;3905;15
000718;10;16;15;0
000718;11;17;15;0
000718;12;19;15;0
000718;13;21;905;15
000718;14;19;15;0
000718;15;20;15;0
000718;16;24;905;120
000718;17;25;15;0
000718;18;29;15;0
000718;19;32;905;600
000718;20;35;0;600
000719;1;1;0;2000
000719;2;2;425;200
000719;3;4;905;30
000719;4;5;40;0
000719;5;6;20;0
000719;6;12;65;150
000719;7;13;20;0
000719;8;14;15;0
000719;9;15;3610;15
000719;10;16;15;0
000719;11;17;15;0
000719;12;19;15;0
000719;13;20;15;0
000719;14;24;905;120
000719;15;25;15;0
000719;16;29;15;0
000719;17;32;1205;600
000719;18;35;0;600
000720;1;1;0;2000
000720;2;2;300;200
000720;3;2;300;200
000720;4;2;300;200
000720;5;2;300;200
000720;6;6;15;0
000720;7;10;15;0
000720;8;11;15;0
000720;9;8;15;0
000720;10;7;120;0
000720;11;8;35;0
000720;12;10;10;0
000720;13;11;10;0
000720;14;12;65;150
000720;15;13;15;0
000720;16;15;1325;15
000720;17;16;10;0
000720;18;16;15;0
000720;19;17;10;0
000720;20;17;15;0
000720;21;19;15;0
000720;22;20;10;0
000720;23;25;35;0
000720;24;29;35;0
000720;25;32;545;600
000720;27;38;1500;0
000720;28;35;0;600
000721;1;1;0;2000
000721;2;2;425;200
000721;3;4;905;30
000721;4;5;40;0
000721;5;6;20;0
000721;6;12;65;150
000721;7;13;20;0
000721;8;14;15;0
000721;9;15;2770;15
000721;10;16;15;0
000721;11;17;15;0
000721;12;19;15;0
000721;13;20;15;0
000721;14;24;905;120
000721;15;25;15;0
000721;16;29;15;0
000721;17;32;905;600
000721;18;35;0;600
000722;1;1;0;2000
000722;2;2;305;200
000722;3;4;35;30
000722;4;5;35;0
000722;5;6;35;0
000722;6;12;65;150
000722;7;13;10;0
000722;8;14;10;0
000722;9;15;4265;15
000722;10;16;15;0
000722;11;17;15;0
000722;12;19;15;0
000722;13;20;15;0
000722;14;29;15;0
000722;15;32;2705;600
000722;16;35;0;600
000723;1;1;0;2000
000723;2;2;305;200
000723;3;4;905;30
000723;4;5;35;0
000723;5;5;35;0
000723;6;6;35;0
000723;7;6;35;0
000723;8;12;65;150
000723;9;13;15;0
000723;10;14;15;0
000723;11;15;4205;15
000723;12;16;15;0
000723;13;17;15;0
000723;14;19;15;0
000723;15;18;605;0
000723;16;19;15;0
000723;17;20;15;0
000723;18;24;1205;120
000723;19;25;15;0
000723;20;29;15;0
000723;21;32;1505;600
000723;22;35;0;600
000724;1;1;0;2000
000724;2;7;305;0
000724;3;10;15;0
000724;4;11;15;0
000724;5;12;125;150
000724;6;13;15;0
000724;7;14;15;0
000724;8;15;3605;15
000724;9;16;15;0
000724;10;16;15;0
000724;11;17;15;0
000724;12;17;15;0
000724;13;19;15;0
000724;14;19;15;0
000724;15;20;15;0
000724;16;20;15;0
000724;17;24;605;120
000724;18;25;15;0
000724;19;29;15;0
000724;20;32;905;600
000724;21;38;1200;0
000724;22;35;0;600
000725;1;1;0;2000
000725;2;7;305;0
000725;3;10;15;0
000725;4;11;15;0
000725;5;12;65;150
000725;6;13;15;0
000725;7;14;15;0
000725;8;15;1805;15
000725;9;16;15;0
000725;10;17;15;0
000725;11;19;15;0
000725;12;20;15;0
000725;13;24;1205;120
000725;14;25;15;0
000725;15;29;15;0
000725;16;32;1805;600
000725;17;35;0;600
000726;1;1;0;2000
000726;2;7;305;0
000726;3;10;15;0
000726;4;8;15;0
000726;5;9;120;20
000726;6;8;35;0
000726;7;10;15;0
000726;8;11;15;0
000726;9;12;65;150
000726;10;13;15;0
000726;11;14;15;0
000726;12;15;2465;15
000726;13;16;15;0
000726;14;17;15;0
000726;15;19;15;0
000726;16;21;305;15
000726;17;19;15;0
000726;18;20;15;0
000726;19;24;905;120
000726;20;25;15;0
000726;21;29;15;0
000726;22;32;1205;600
000726;23;35;0;600
000727;1;1;0;2000
000727;2;7;305;0
000727;3;10;15;0
000727;4;11;15;0
000727;5;8;25;0
000727;6;9;180;20
000727;7;8;20;0
000727;8;10;15;0
000727;9;11;15;0
000727;10;12;65;150
000727;11;13;15;0
000727;12;14;15;0
000727;13;15;1955;15
000727;14;16;15;0
000727;15;17;15;0
000727;16;19;15;0
000727;17;20;5;0
000727;18;24;305;120
000727;19;25;15;0
000727;20;29;15;0
000727;21;32;605;600
000727;22;35;0;600
000728;1;1;0;2000
000728;2;2;305;200
000728;3;4;35;30
000728;4;5;35;0
000728;5;6;50;0
000728;6;12;65;150
000728;7;13;10;0
000728;8;14;10;0
000728;9;15;3005;15
000728;10;16;15;0
000728;11;17;15;0
000728;12;19;15;0
000728;13;20;10;0
000728;14;24;905;120
000728;15;25;15;0
000728;16;29;15;0
000728;17;32;905;600
000728;18;35;0;600
000729;1;1;0;2000
000729;2;2;305;200
000729;3;4;35;30
000729;4;5;15;0
000729;5;6;15;0
000729;6;12;305;150
000729;7;14;15;0
000729;8;20;15;0
000729;9;29;15;0
000729;10;35;0;600
000729;11;29;15;0
000729;12;38;1800;0
000729;13;35;0;600
000730;1;1;0;2000
000730;2;2;305;200
000730;3;4;125;30
000730;4;5;15;0
000730;5;6;15;0
000730;6;12;65;150
000730;7;13;15;0
000730;8;14;15;0
000730;9;15;1205;15
000730;10;16;15;0
000730;11;17;15;0
000730;12;19;15;0
000730;13;20;15;0
000730;14;24;305;120
000730;15;25;15;0
000730;16;29;15;0
000730;17;32;605;600
000730;18;35;0;600
000731;1;1;0;2000
000731;2;2;305;200
000731;3;4;125;30
000731;4;5;25;0
000731;5;5;15;0
000731;6;6;15;0
000731;7;6;25;0
000731;8;12;65;150
000731;9;13;15;0
000731;10;14;15;0
000731;11;15;3005;15
000731;12;16;15;0
000731;13;17;15;0
000731;14;19;15;0
000731;15;20;15;0
000731;16;24;15;120
000731;17;24;905;120
000731;18;25;15;0
000731;19;29;15;0
000731;20;32;900;600
000731;21;35;0;600
000732;1;1;0;2000
000732;2;7;305;0
000732;3;10;15;0
000732;4;11;15;0
000732;5;12;60;150
000732;6;13;15;0
000732;7;14;15;0
000732;8;15;2105;15
000732;9;16;15;0
000732;10;16;20;0
000732;11;17;15;0
000732;12;19;15;0
000732;13;20;20;0
000732;14;24;605;120
000732;15;25;15;0
000732;16;29;15;0
000732;17;32;905;600
000732;18;35;0;600
000733;1;1;0;2000
000733;2;2;305;200
000733;3;4;905;30
000733;4;5;15;0
000733;5;5;15;0
000733;6;6;15;0
000733;7;6;20;0
000733;8;12;65;150
000733;9;13;15;0
000733;10;14;15;0
000733;11;15;4205;15
000733;12;16;15;0
000733;13;17;15;0
000733;14;19;15;0
000733;15;20;10;0
000733;16;27;905;180
000733;17;28;35;0
000733;18;25;15;0
000733;19;26;605;120
000733;20;25;15;0
000733;21;29;15;0
000733;22;31;905;600
000733;23;35;0;600
000734;1;1;0;2000
000734;2;2;305;200
000734;3;3;305;30
000734;4;4;305;30
000734;5;5;35;0
000734;6;6;50;0
000734;7;12;65;150
000734;8;13;10;0
000734;9;14;10;0
000734;10;15;3005;15
000734;11;16;15;0
000734;12;17;15;0
000734;13;19;15;0
000734;14;20;10;0
000734;15;24;725;120
000734;16;25;15;0
000734;17;29;15;0
000734;18;32;905;600
000734;19;35;0;600
000735;1;1;0;2000
000735;2;2;305;200
000735;3;3;185;30
000735;4;4;310;30
000735;5;5;15;0
000735;6;6;15;0
000735;7;12;65;150
000735;8;13;15;0
000735;9;14;15;0
000735;10;15;4205;15
000735;11;16;15;0
000735;12;17;15;0
000735;13;19;15;0
000735;14;20;15;0
000735;15;27;905;180
000735;16;28;25;0
000735;17;25;15;0
000735;18;26;605;120
000735;19;25;15;0
000735;20;29;15;0
000735;21;31;900;600
000735;22;35;0;600
000736;1;1;0;2000
000736;2;2;305;200
000736;3;4;35;30
000736;4;5;35;0
000736;5;6;50;0
000736;6;12;65;150
000736;7;13;10;0
000736;8;14;10;0
000736;9;15;3605;15
000736;10;16;15;0
000736;11;17;10;0
000736;12;19;15;0
000736;13;20;10;0
000736;14;25;15;0
000736;15;29;15;0
000736;16;32;2705;600
000736;17;35;0;600
000737;1;1;0;2000
000737;2;2;305;200
000737;3;4;125;30
000737;4;5;15;0
000737;5;6;15;0
000737;6;12;65;150
000737;7;13;15;0
000737;8;14;15;0
000737;9;15;2105;15
000737;10;16;15;0
000737;11;17;15;0
000737;12;19;15;0
000737;13;20;15;0
000737;14;24;605;120
000737;15;25;15;0
000737;16;29;15;0
000737;17;32;605;600
000737;18;35;0;600
000738;1;1;0;2000
000738;2;2;305;200
000738;3;4;605;30
000738;4;5;50;0
000738;5;5;50;0
000738;6;5;50;0
000738;7;6;50;0
000738;8;6;50;0
000738;9;6;50;0
000738;10;12;65;150
000738;11;13;10;0
000738;12;14;15;0
000738;13;15;3605;15
000738;14;16;15;0
000738;15;16;15;0
000738;16;17;15;0
000738;17;17;15;0
000738;18;19;15;0
000738;19;19;15;0
000738;20;20;15;0
000738;21;20;15;0
000738;22;24;905;120
000738;23;25;15;0
000738;24;29;15;0
000738;25;32;1205;600
000738;26;35;0;600
000739;1;1;0;2000
000739;2;7;305;0
000739;3;10;15;0
000739;4;10;15;0
000739;5;9;240;20
000739;6;8;35;0
000739;7;10;10;0
000739;8;11;10;0
000739;9;12;65;150
000739;10;13;10;0
000739;11;14;10;0
000739;12;15;3005;15
000739;13;16;15;0
000739;14;17;15;0
000739;15;19;15;0
000739;16;18;305;0
000739;17;19;10;0
000739;18;20;10;0
000739;19;24;905;120
000739;20;25;15;0
000739;21;29;15;0
000739;22;32;905;600
000739;23;35;0;600
000740;1;1;0;2000
000740;2;2;305;200
000740;3;4;305;30
000740;4;4;305;30
000740;5;5;35;0
000740;6;6;50;0
000740;7;12;65;150
000740;8;13;10;0
000740;9;14;8;0
000740;10;15;3905;15
000740;11;16;15;0
000740;12;17;15;0
000740;13;19;15;0
000740;14;20;15;0
000740;15;24;905;120
000740;16;25;15;0
000740;17;29;15;0
000740;18;32;1205;600
000740;19;35;0;600
000741;1;1;0;2000
000741;2;2;305;200
000741;3;4;600;30
000741;4;5;60;0
000741;5;6;60;0
000741;6;12;65;150
000741;7;13;10;0
000741;8;14;10;0
000741;9;15;2465;15
000741;10;16;15;0
000741;11;17;15;0
000741;12;19;15;0
000741;13;18;305;0
000741;14;19;15;0
000741;15;20;15;0
000741;16;24;725;120
000741;17;25;15;0
000741;18;29;15;0
000741;19;32;905;600
000741;20;35;0;600
000742;1;1;0;2000
000742;2;2;305;200
000742;3;4;305;30
000742;4;5;25;0
000742;5;6;25;0
000742;6;12;65;150
000742;7;13;15;0
000742;8;14;15;0
000742;9;15;2405;15
000742;10;16;15;0
000742;11;17;15;0
000742;12;18;1205;0
000742;13;19;15;0
000742;14;20;15;0
000742;15;26;725;120
000742;16;25;15;0
000742;17;29;15;0
000742;18;31;1200;600
000742;19;35;0;600
000743;1;1;0;2000
000743;2;2;305;200
000743;3;3;305;30
000743;4;4;305;30
000743;5;5;35;0
000743;6;5;35;0
000743;7;6;35;0
000743;8;6;35;0
000743;9;12;65;150
000743;10;13;15;0
000743;11;14;15;0
000743;12;15;4205;15
000743;13;16;15;0
000743;14;17;15;0
000743;15;19;15;0
000743;16;20;15;0
000743;17;27;905;180
000743;18;28;35;0
000743;19;25;15;0
000743;20;26;725;120
000743;21;25;15;0
000743;22;29;15;0
000743;23;31;905;600
000743;24;35;0;600
000744;1;1;0;2000
000744;2;2;305;200
000744;3;3;305;30
000744;4;4;305;30
000744;5;5;35;0
000744;6;5;35;0
000744;7;6;35;0
000744;8;6;35;0
000744;9;12;65;150
000744;10;13;15;0
000744;11;14;15;0
000744;12;15;4205;15
000744;13;16;15;0
000744;14;17;15;0
000744;15;19;15;0
000744;16;21;605;15
000744;17;19;15;0
000744;18;20;15;0
000744;19;24;905;120
000744;20;25;15;0
000744;21;29;15;0
000744;22;32;1205;600
000744;23;35;0;600
000745;1;1;0;2000
000745;2;7;310;0
000745;3;10;15;0
000745;4;8;15;0
000745;5;9;115;20
000745;6;8;35;0
000745;7;10;15;0
000745;8;11;15;0
000745;9;12;65;150
000745;10;13;10;0
000745;11;14;10;0
000745;12;15;3000;15
000745;13;16;15;0
000745;14;17;15;0
000745;15;19;15;0
000745;16;20;15;0
000745;17;27;1205;180
000745;18;28;35;0
000745;19;25;15;0
000745;20;26;605;120
000745;21;25;15;0
000745;22;29;15;0
000745;23;31;905;600
000745;24;37;600;1800
000745;25;35;0;600
000746;1;1;0;2000
000746;2;2;305;200
000746;3;4;245;30
000746;4;5;20;0
000746;5;6;20;0
000746;6;12;65;150
000746;7;13;15;0
000746;8;14;15;0
000746;9;15;2705;15
000746;10;16;15;0
000746;11;17;15;0
000746;12;19;15;0
000746;13;20;15;0
000746;14;24;905;120
000746;15;25;15;0
000746;16;29;15;0
000746;17;32;1205;600
000746;18;35;0;600
000747;1;1;0;2000
000747;2;15;300;15
000747;3;16;2;0
000747;4;17;2;0
000747;5;19;2;0
000747;6;20;0;0
000747;7;20;5;0
000747;8;24;185;120
000747;9;25;15;0
000747;10;29;15;0
000747;11;32;305;600
000747;12;35;0;600
000748;1;1;0;2000
000748;2;2;725;200
000748;3;4;485;30
000748;4;5;50;0
000748;5;6;50;0
000748;6;6;65;0
000748;7;12;185;150
000748;8;13;35;0
000748;9;29;35;0
000748;10;35;0;600
000749;1;1;0;2000
000749;2;7;305;0
000749;3;10;15;0
000749;4;8;40;0
000749;5;9;60;20
000749;6;8;15;0
000749;7;10;10;0
000749;8;11;10;0
000749;9;12;65;150
000749;10;14;10;0
000749;11;15;4265;15
000749;12;16;35;0
000749;13;17;35;0
000749;14;19;15;0
000749;15;18;545;0
000749;16;19;35;0
000749;17;20;15;0
000749;18;24;905;120
000749;19;25;15;0
000749;20;29;35;0
000749;21;32;1200;600
000749;22;35;0;600
000750;1;1;0;2000
000750;2;2;305;200
000750;3;3;35;30
000750;4;5;25;0
000750;5;6;30;0
000750;6;6;30;0
000750;7;12;125;150
000750;8;13;10;0
000750;9;14;10;0
000750;10;15;2105;15
000750;11;16;5;0
000750;12;17;5;0
000750;13;19;5;0
000750;14;19;15;0
000750;15;20;5;0
000750;16;20;10;0
000750;17;27;905;180
000750;18;28;40;0
000750;19;25;15;0
000750;20;26;485;120
000750;21;25;15;0
000750;22;29;15;0
000750;23;31;905;600
000750;24;35;0;600
000751;1;1;0;2000
000751;2;2;305;200
000751;3;4;305;30
000751;4;5;10;0
000751;5;5;15;0
000751;6;6;30;0
000751;7;6;50;0
000751;8;12;180;150
000751;9;12;125;150
000751;10;15;1865;15
000751;11;16;20;0
000751;12;16;20;0
000751;13;17;20;0
000751;14;17;20;0
000751;15;19;20;0
000751;16;19;20;0
000751;17;20;20;0
000751;18;27;40;180
000751;19;27;1205;180
000751;20;28;15;0
000751;21;25;15;0
000751;22;29;15;0
000751;23;26;725;120
000751;24;25;10;0
000751;25;29;15;0
000751;26;31;1205;600
000751;27;29;30;0
000751;28;29;35;0
000751;29;35;0;600
000752;1;1;0;2000
000752;2;7;305;0
000752;3;10;15;0
000752;4;11;15;0
000752;5;12;65;150
000752;6;13;15;0
000752;7;14;15;0
000752;8;15;4865;15
000752;9;16;15;0
000752;10;16;20;0
000752;11;17;15;0
000752;12;19;15;0
000752;13;20;20;0
000752;14;25;15;0
000752;15;29;15;0
000752;16;32;2405;600
000752;17;35;0;600
000753;1;1;0;2000
